"Date","AAPL","AMZN","BA","BABA","BP","BTC-USD","CL","CVX","DIA","DOGE-USD","ETH-USD","F","GD","GLD","GM","GOLD","GOOGL","HAL","IWM","JD","JNJ","KO","LLY","LMT","META","MRK","MSFT","NIO","NOC","PALL","PDD","PEP","PFE","PG","PPLT","QQQ","RIVN","RTX","SLB","SLV","SPY","TCEHY","TSLA","UL","UNH","VTI","XOM"
"2024-04-05","168.9686126709","185.07000732422","183.13999938965","70.135711669922","37.069183349609","67837.640625","86.009780883789","156.61614990234","383.95001220703","0.1775179952383","3318.8852539062","12.746220588684","289.33242797852","215.13999938965","43.904788970947","17.668235778809","151.94917297363","40.580661773682","202.58602905273","26.020000457764","148.83508300781","58.208229064941","780.49060058594","447.01824951172","525.89068603516","125.37966918945","423.14266967773","4.3899998664856","448.81829833984","92.279998779297","117.87000274658","165.14239501953","25.502300262451","153.27012634277","85.430000305176","438.44689941406","10.10000038147","100.01120758057","53.983547210693","25.030000686646","513.45452880859","39.088890075684","164.89999389648","47.280918121338","450.48345947266","254.6632232666","118.45722961426"
"2024-04-06","168.9686126709","185.07000732422","183.13999938965","70.135711669922","37.069183349609","68896.109375","86.009780883789","156.61614990234","383.95001220703","0.18595099449158","3354.1838378906","12.746220588684","289.33242797852","215.13999938965","43.904788970947","17.668235778809","151.94917297363","40.580661773682","202.58602905273","26.020000457764","148.83508300781","58.208229064941","780.49060058594","447.01824951172","525.89068603516","125.37966918945","423.14266967773","4.3899998664856","448.81829833984","92.279998779297","117.87000274658","165.14239501953","25.502300262451","153.27012634277","85.430000305176","438.44689941406","10.10000038147","100.01120758057","53.983547210693","25.030000686646","513.45452880859","39.088890075684","164.89999389648","47.280918121338","450.48345947266","254.6632232666","118.45722961426"
"2024-04-07","168.9686126709","185.07000732422","183.13999938965","70.135711669922","37.069183349609","69362.5546875","86.009780883789","156.61614990234","383.95001220703","0.19910800457001","3453.4946289062","12.746220588684","289.33242797852","215.13999938965","43.904788970947","17.668235778809","151.94917297363","40.580661773682","202.58602905273","26.020000457764","148.83508300781","58.208229064941","780.49060058594","447.01824951172","525.89068603516","125.37966918945","423.14266967773","4.3899998664856","448.81829833984","92.279998779297","117.87000274658","165.14239501953","25.502300262451","153.27012634277","85.430000305176","438.44689941406","10.10000038147","100.01120758057","53.983547210693","25.030000686646","513.45452880859","39.088890075684","164.89999389648","47.280918121338","450.48345947266","254.6632232666","118.45722961426"
"2024-04-08","167.84268188477","185.19000244141","181.55999755859","70.184646606445","37.308895111084","71631.359375","85.853187561035","156.29634094238","384.18710327148","0.20263999700546","3695.2927246094","12.870995521545","287.32302856445","216.47999572754","44.013977050781","17.509954452515","154.29069519043","40.305137634277","203.69583129883","25.940000534058","148.05374145508","57.973480224609","773.60333251953","444.07333374023","517.82293701172","123.97882843018","422.21786499023","4.3699998855591","450.6549987793","96.559997558594","117.62000274658","165.5719909668","25.425775527954","153.2112121582","88.819999694824","438.57629394531","10.439999580383","100.19805908203","53.01237487793","25.39999961853","513.74169921875","39.197967529297","172.97999572754","47.027145385742","450.74044799805","254.96029663086","117.65691375732"
"2024-04-09","169.05827331543","185.66999816895","178.11999511719","71.43741607666","37.673259735107","69139.015625","85.784683227539","157.00381469727","383.93029785156","0.18900099396706","3505.1633300781","12.995770454407","283.11801147461","217.66999816895","44.401111602783","17.816625595093","156.03436279297","40.324817657471","204.49844360352","26.700000762939","148.73741149902","58.413635253906","753.64849853516","439.35162353516","515.47937011719","124.12577056885","423.89840698242","4.710000038147","448.9762878418","100.29000091553","121.09999847412","166.57765197754","25.617092132568","153.81996154785","89.940002441406","440.19879150391","10.630000114441","99.922691345215","53.13990020752","25.719999313354","514.33599853516","38.761665344238","176.88000488281","47.241878509521","454.41757202148","255.32666015625","118.27178192139"
"2024-04-10","167.17509460449","185.94999694824","174.63000488281","73.003379821777","37.797908782959","70587.8828125","84.717880249023","157.65313720703","379.65496826172","0.19998399913311","3543.7370605469","12.535064697266","284.29428100586","215.61000061035","43.616916656494","17.707805633545","155.5760345459","40.452739715576","199.09811401367","26.670000076294","146.69616699219","57.631134033203","758.36602783203","443.41558837891","518.40130615234","124.16494750977","420.89529418945","4.5900001525879","452.18563842773","96.550003051758","119.69999694824","164.95687866211","25.177066802979","154.38945007324","88.800003051758","436.35653686523","10.270000457764","99.686653137207","53.169334411621","25.450000762939","509.18588256836","39.009563446045","171.75999450684","46.597675323486","444.85906982422","252.47486877441","119.2673034668"
"2024-04-11","174.40892028809","189.05000305176","173.36000061035","73.257850646973","38.018447875977","70060.609375","84.169792175293","156.8971862793","379.68460083008","0.19401100277901","3505.2478027344","12.515867233276","283.19104003906","219.80000305176","43.517654418945","17.846305847168","158.83421325684","40.285453796387","200.4457244873","26.989999771118","145.31904602051","57.758289337158","755.98736572266","444.01443481445","521.72210693359","123.57719421387","425.53921508789","4.460000038147","452.10665893555","96.459999084473","121.12999725342","164.38082885742","25.196199417114","153.01483154297","90.190002441406","443.32437133789","9.5699996948242","99.116226196289","52.973140716553","26.010000228882","513.02868652344","39.545028686523","174.60000610352","46.509822845459","436.62515258789","254.18794250488","118.86714935303"
"2024-04-12","175.91348266602","186.13000488281","169.55000305176","69.773582458496","37.817085266113","67195.8671875","84.022987365723","154.05755615234","375.07357788086","0.17459699511528","3243.0349121094","12.103150367737","283.55545043945","216.88999938965","42.763244628906","17.668235778809","157.16027832031","39.035758972168","196.87855529785","25.389999389648","144.07867431641","57.00513458252","748.07507324219","442.12966918945","510.49307250977","123.17555236816","419.54290771484","4.1100001335144","450.40814208984","96.449996948242","115.5","164.12698364258","24.737041473389","152.51406860352","89.889999389648","436.25698852539","9.1300001144409","98.447448730469","51.011165618896","25.629999160767","505.94729614258","38.374938964844","171.05000305176","45.641117095947","434.13424682617","250.5241394043","117.48123168945"
"2024-04-13","175.91348266602","186.13000488281","169.55000305176","69.773582458496","37.817085266113","63821.47265625","84.022987365723","154.05755615234","375.07357788086","0.15316799283028","3004.900390625","12.103150367737","283.55545043945","216.88999938965","42.763244628906","17.668235778809","157.16027832031","39.035758972168","196.87855529785","25.389999389648","144.07867431641","57.00513458252","748.07507324219","442.12966918945","510.49307250977","123.17555236816","419.54290771484","4.1100001335144","450.40814208984","96.449996948242","115.5","164.12698364258","24.737041473389","152.51406860352","89.889999389648","436.25698852539","9.1300001144409","98.447448730469","51.011165618896","25.629999160767","505.94729614258","38.374938964844","171.05000305176","45.641117095947","434.13424682617","250.5241394043","117.48123168945"
"2024-04-14","175.91348266602","186.13000488281","169.55000305176","69.773582458496","37.817085266113","65738.7265625","84.022987365723","154.05755615234","375.07357788086","0.16228500008583","3156.9418945312","12.103150367737","283.55545043945","216.88999938965","42.763244628906","17.668235778809","157.16027832031","39.035758972168","196.87855529785","25.389999389648","144.07867431641","57.00513458252","748.07507324219","442.12966918945","510.49307250977","123.17555236816","419.54290771484","4.1100001335144","450.40814208984","96.449996948242","115.5","164.12698364258","24.737041473389","152.51406860352","89.889999389648","436.25698852539","9.1300001144409","98.447448730469","51.011165618896","25.629999160767","505.94729614258","38.374938964844","171.05000305176","45.641117095947","434.13424682617","250.5241394043","117.48123168945"
"2024-04-15","172.0673828125","183.61999511719","167.82000732422","69.117835998535","37.462310791016","63426.2109375","84.33617401123","152.72981262207","372.54586791992","0.16136899590492","3101.6003417969","11.738424301147","280.48223876953","220.94999694824","42.376110076904","17.183498382568","154.30065917969","38.474872589111","193.99508666992","25.420000076294","144.1470489502","56.868198394775","747.20922851562","444.76043701172","498.8551940918","123.61637878418","411.32904052734","3.8900001049042","445.64840698242","94.919998168945","114.29000091553","163.00415039062","24.784870147705","152.63189697266","89.370002746582","429.08010864258","8.3999996185303","98.368774414062","50.687438964844","26.409999847412","499.60873413086","38.146873474121","161.47999572754","45.592315673828","440.49008178711","247.44458007812","116.80778503418"
"2024-04-16","168.76933288574","183.32000732422","170.55000305176","68.129318237305","37.040416717529","63811.86328125","84.33617401123","151.46022033691","373.20742797852","0.15598900616169","3084.9201660156","11.60405254364","281.02398681641","221.2200012207","42.346332550049","16.303052902222","153.84228515625","37.825424194336","193.28164672852","25.059999465942","141.08030700684","56.789943695068","743.19836425781","445.96786499023","498.38647460938","122.50942230225","412.26379394531","3.8099999427795","444.72015380859","93.290000915527","113.51999664307","163.54116821289","24.574424743652","153.12284851074","88.290000915527","429.11993408203","8.710000038147","99.175231933594","50.432388305664","25.799999237061","498.6975402832","38.057628631592","157.11000061035","45.358062744141","463.48178100586","246.70190429688","115.84154510498"
"2024-04-17","167.39430236816","181.2799987793","170.21000671387","67.356117248535","36.791118621826","61276.69140625","84.903839111328","151.57650756836","372.68414306641","0.14760500192642","2984.7275390625","11.55606174469","280.1965637207","219.58999633789","42.147800445557","16.520690917969","154.90844726562","37.431819915771","191.24043273926","25.14999961853","141.39283752441","57.230098724365","747.20922851562","447.67590332031","492.81182861328","122.81310272217","409.53909301758","3.9100000858307","446.39889526367","94.650001525879","113.43000030518","165.47434997559","24.316148757935","154.1145324707","86.75","423.8840637207","8.7399997711182","99.086723327637","49.843799591064","25.85000038147","495.74612426758","37.889053344727","155.44999694824","45.572792053223","473.46527099609","245.25617980957","115.78298950195"
"2024-04-18","166.43775939941","179.2200012207","170.22999572754","67.414840698242","36.359634399414","63512.75390625","84.864685058594","152.71043395996","373.06918334961","0.15244799852371","3066.0275878906","11.575258255005","280.99444580078","220.33999633789","42.127948760986","16.797685623169","155.44650268555","38.032066345215","191.08187866211","25.459999084473","142.34020996094","57.621353149414","742.412109375","447.71517944336","500.42083740234","122.67595672607","402.01141357422","4","446.84329223633","94.419998168945","113.69999694824","168.19842529297","24.287450790405","155.43577575684","86.580001831055","421.46524047852","8.8299999237061","99.047378540039","49.971324920654","25.860000610352","494.72604370117","38.612922668457","149.92999267578","45.728965759277","487.49157714844","244.75119018555","115.67562103271"
